timestamp,room_name,internal_temp,external_temp,volume,solar_inflow
2025-04-12 21:07:50+00:00,01.West.120,22.9,19.1,122.652270924235,0.0
2025-04-12 22:08:14+00:00,01.West.120,22.9,17.7,122.652270924235,0.0
2025-04-12 23:08:38+00:00,01.West.120,22.9,16.9,122.652270924235,0.0
2025-04-13 00:08:59+00:00,01.West.120,22.8,16.2,122.652270924235,0.0
2025-04-13 01:09:25+00:00,01.West.120,22.7,13.8,122.652270924235,0.0
2025-04-13 02:09:54+00:00,01.West.120,22.7,13.4,122.652270924235,0.0
2025-04-13 03:00:16+00:00,01.West.120,22.7,12.8,122.652270924235,0.0
2025-04-13 04:00:41+00:00,01.West.120,22.8,13.3,122.652270924235,0.0
2025-04-13 05:01:13+00:00,01.West.120,22.8,13.5,122.652270924235,0.0
2025-04-13 06:01:46+00:00,01.West.120,22.8,13.7,122.652270924235,0.0
2025-04-13 07:02:16+00:00,01.West.120,22.9,13.7,122.652270924235,0.0
2025-04-13 08:02:48+00:00,01.West.120,22.9,13.4,122.652270924235,0.0
2025-04-13 09:03:12+00:00,01.West.120,23.4,14.1,122.652270924235,0.0
2025-04-13 10:03:41+00:00,01.West.120,23.6,14.1,122.652270924235,0.0
2025-04-13 11:04:12+00:00,01.West.120,23.7,15.1,122.652270924235,0.0
2025-04-13 12:04:43+00:00,01.West.120,23.7,15.0,122.652270924235,0.0
2025-04-13 13:05:17+00:00,01.West.120,23.6,15.7,122.652270924235,0.0
2025-04-13 14:05:40+00:00,01.West.120,23.5,16.3,122.652270924235,0.0
2025-04-13 15:06:18+00:00,01.West.120,23.3,14.8,122.652270924235,0.0
2025-04-13 16:06:50+00:00,01.West.120,23.1,13.4,122.652270924235,0.0
2025-04-13 17:07:24+00:00,01.West.120,23.0,12.8,122.652270924235,0.0
2025-04-13 18:08:00+00:00,01.West.120,23.0,13.2,122.652270924235,0.0
2025-04-13 19:08:24+00:00,01.West.120,22.9,11.7,122.652270924235,0.0
2025-04-13 20:08:50+00:00,01.West.120,22.9,10.6,122.652270924235,0.0
2025-04-13 21:09:30+00:00,01.West.120,22.8,10.3,122.652270924235,0.0
2025-04-13 22:09:52+00:00,01.West.120,22.8,11.5,122.652270924235,0.0
2025-04-13 23:00:22+00:00,01.West.120,22.8,10.8,122.652270924235,0.0
2025-04-14 00:00:51+00:00,01.West.120,22.8,10.9,122.652270924235,0.0
2025-04-14 01:01:21+00:00,01.West.120,22.8,10.7,122.652270924235,0.0
2025-04-14 02:01:45+00:00,01.West.120,22.7,10.5,122.652270924235,0.0
2025-04-14 03:02:15+00:00,01.West.120,22.6,10.0,122.652270924235,0.0
2025-04-14 04:02:41+00:00,01.West.120,22.6,9.9,122.652270924235,0.0
2025-04-14 05:03:05+00:00,01.West.120,22.5,9.8,122.652270924235,0.0
2025-04-14 06:03:36+00:00,01.West.120,22.5,10.0,122.652270924235,0.0
2025-04-14 07:03:58+00:00,01.West.120,22.6,9.9,122.652270924235,0.0
2025-04-14 08:04:21+00:00,01.West.120,23.3,11.5,122.652270924235,0.0
2025-04-14 09:04:46+00:00,01.West.120,23.8,12.5,122.652270924235,0.0
2025-04-14 10:00:09+00:00,01.West.120,24.8,13.5,122.652270924235,0.0
2025-04-14 11:05:36+00:00,01.West.120,24.6,14.1,122.652270924235,0.0
2025-04-14 12:06:00+00:00,01.West.120,24.6,15.6,122.652270924235,0.0
2025-04-14 13:06:26+00:00,01.West.120,24.4,15.9,122.652270924235,0.0
2025-04-14 14:06:50+00:00,01.West.120,24.2,16.3,122.652270924235,0.0
2025-04-14 15:07:14+00:00,01.West.120,24.0,16.5,122.652270924235,0.0
2025-04-14 16:07:38+00:00,01.West.120,23.8,16.9,122.652270924235,0.0
2025-04-14 17:08:04+00:00,01.West.120,23.5,16.0,122.652270924235,0.0
2025-04-14 18:08:29+00:00,01.West.120,23.2,14.0,122.652270924235,0.0
2025-04-14 19:08:57+00:00,01.West.120,23.1,12.1,122.652270924235,0.0
2025-04-14 20:09:21+00:00,01.West.120,23.0,13.4,122.652270924235,0.0
2025-04-14 21:09:45+00:00,01.West.120,23.0,13.0,122.652270924235,0.0
2025-04-14 22:00:11+00:00,01.West.120,22.9,13.0,122.652270924235,0.0
2025-04-14 23:00:34+00:00,01.West.120,22.9,12.5,122.652270924235,0.0
2025-04-15 00:00:57+00:00,01.West.120,22.9,12.6,122.652270924235,0.0
2025-04-15 01:01:20+00:00,01.West.120,22.8,12.5,122.652270924235,0.0
2025-04-15 02:01:43+00:00,01.West.120,22.8,12.5,122.652270924235,0.0
2025-04-15 03:02:06+00:00,01.West.120,22.7,12.3,122.652270924235,0.0
2025-04-15 04:02:31+00:00,01.West.120,22.6,12.0,122.652270924235,0.0
2025-04-15 05:02:56+00:00,01.West.120,22.6,11.9,122.652270924235,0.0
2025-04-15 06:03:19+00:00,01.West.120,22.7,12.3,122.652270924235,0.0
2025-04-15 07:03:46+00:00,01.West.120,24.2,13.1,122.652270924235,0.0
2025-04-15 08:04:10+00:00,01.West.120,24.1,14.3,122.652270924235,0.0
2025-04-15 09:04:33+00:00,01.West.120,23.5,15.4,122.652270924235,0.0
2025-04-15 10:04:56+00:00,01.West.120,23.8,16.5,122.652270924235,0.0
2025-04-15 11:05:20+00:00,01.West.120,24.4,16.9,122.652270924235,0.0
2025-04-15 12:05:43+00:00,01.West.120,24.4,17.3,122.652270924235,0.0
2025-04-15 13:06:08+00:00,01.West.120,24.0,17.1,122.652270924235,0.0
2025-04-15 14:06:32+00:00,01.West.120,24.1,17.4,122.652270924235,0.0
2025-04-15 15:06:58+00:00,01.West.120,24.2,16.8,122.652270924235,0.0
2025-04-15 16:07:21+00:00,01.West.120,24.3,16.6,122.652270924235,0.0
2025-04-15 17:07:50+00:00,01.West.120,23.9,16.0,122.652270924235,0.0
2025-04-15 18:08:18+00:00,01.West.120,23.5,15.5,122.652270924235,0.0
2025-04-15 19:08:46+00:00,01.West.120,23.3,14.8,122.652270924235,0.0
2025-04-15 20:09:13+00:00,01.West.120,23.1,14.4,122.652270924235,0.0
2025-04-15 21:09:39+00:00,01.West.120,23.0,14.1,122.652270924235,0.0
2025-04-15 22:10:02+00:00,01.West.120,23.0,13.8,122.652270924235,0.0
2025-04-15 23:00:19+00:00,01.West.120,23.0,13.5,122.652270924235,0.0
2025-04-16 00:00:46+00:00,01.West.120,23.0,12.6,122.652270924235,0.0
2025-04-16 01:01:09+00:00,01.West.120,22.9,12.6,122.652270924235,0.0
2025-04-16 02:01:32+00:00,01.West.120,22.9,12.1,122.652270924235,0.0
2025-04-16 03:01:56+00:00,01.West.120,22.9,11.9,122.652270924235,0.0
2025-04-16 04:02:18+00:00,01.West.120,22.9,11.1,122.652270924235,0.0
2025-04-16 05:02:44+00:00,01.West.120,22.8,10.7,122.652270924235,0.0
2025-04-16 06:03:14+00:00,01.West.120,22.7,10.6,122.652270924235,0.0
2025-04-16 07:03:39+00:00,01.West.120,22.6,10.8,122.652270924235,0.0
2025-04-16 08:04:01+00:00,01.West.120,22.7,11.4,122.652270924235,0.0
2025-04-16 09:04:23+00:00,01.West.120,22.7,12.1,122.652270924235,0.0
2025-04-16 10:04:45+00:00,01.West.120,22.6,12.5,122.652270924235,0.0
2025-04-16 11:05:08+00:00,01.West.120,22.6,12.6,122.652270924235,0.0
2025-04-16 12:05:32+00:00,01.West.120,22.7,13.4,122.652270924235,0.0
2025-04-16 13:05:53+00:00,01.West.120,22.7,13.5,122.652270924235,0.0
2025-04-16 14:06:16+00:00,01.West.120,22.6,13.5,122.652270924235,0.0
2025-04-16 15:06:40+00:00,01.West.120,22.6,13.6,122.652270924235,0.0
2025-04-16 16:07:03+00:00,01.West.120,22.6,13.3,122.652270924235,0.0
2025-04-16 17:07:29+00:00,01.West.120,22.5,12.9,122.652270924235,0.0
2025-04-16 18:07:54+00:00,01.West.120,22.5,12.1,122.652270924235,0.0
2025-04-16 19:08:19+00:00,01.West.120,22.3,11.2,122.652270924235,0.0
2025-04-16 20:08:39+00:00,01.West.120,22.3,10.5,122.652270924235,0.0
2025-04-16 21:09:00+00:00,01.West.120,22.2,9.9,122.652270924235,0.0
2025-04-16 22:09:21+00:00,01.West.120,22.2,9.4,122.652270924235,0.0
2025-04-16 23:09:43+00:00,01.West.120,22.2,9.0,122.652270924235,0.0
2025-04-17 00:00:00+00:00,01.West.120,22.1,8.4,122.652270924235,0.0
2025-04-17 01:00:23+00:00,01.West.120,22.1,8.2,122.652270924235,0.0
2025-04-17 02:00:44+00:00,01.West.120,22.1,8.0,122.652270924235,0.0
2025-04-17 03:01:05+00:00,01.West.120,22.1,7.4,122.652270924235,0.0
2025-04-17 04:01:27+00:00,01.West.120,22.1,7.7,122.652270924235,0.0
2025-04-17 05:01:50+00:00,01.West.120,22.1,7.7,122.652270924235,0.0
2025-04-17 06:02:14+00:00,01.West.120,22.2,8.5,122.652270924235,0.0
2025-04-17 07:02:33+00:00,01.West.120,22.5,9.7,122.652270924235,0.0
2025-04-17 08:02:55+00:00,01.West.120,22.5,11.0,122.652270924235,0.0
2025-04-17 09:03:17+00:00,01.West.120,22.4,11.7,122.652270924235,0.0
2025-04-17 10:03:39+00:00,01.West.120,22.3,12.2,122.652270924235,0.0
2025-04-17 11:04:02+00:00,01.West.120,22.7,12.2,122.652270924235,0.0
2025-04-17 12:04:25+00:00,01.West.120,23.2,12.2,122.652270924235,0.0
2025-04-17 13:04:47+00:00,01.West.120,23.4,12.1,122.652270924235,0.0
2025-04-17 14:05:11+00:00,01.West.120,23.5,11.8,122.652270924235,0.0
2025-04-17 15:05:31+00:00,01.West.120,23.0,12.0,122.652270924235,0.0
2025-04-17 16:05:50+00:00,01.West.120,23.1,11.7,122.652270924235,0.0
2025-04-17 17:06:11+00:00,01.West.120,22.7,11.1,122.652270924235,0.0
2025-04-17 18:06:40+00:00,01.West.120,22.6,10.3,122.652270924235,0.0
2025-04-17 19:07:07+00:00,01.West.120,22.4,9.5,122.652270924235,0.0
2025-04-17 20:07:38+00:00,01.West.120,22.2,8.6,122.652270924235,0.0
2025-04-17 21:08:02+00:00,01.West.120,22.2,8.1,122.652270924235,0.0
2025-04-17 22:08:24+00:00,01.West.120,22.1,7.5,122.652270924235,0.0
2025-04-17 23:08:49+00:00,01.West.120,22.2,7.3,122.652270924235,0.0
2025-04-18 00:09:16+00:00,01.West.120,22.1,6.8,122.652270924235,0.0
2025-04-18 01:09:43+00:00,01.West.120,22.1,6.4,122.652270924235,0.0
2025-04-18 02:00:09+00:00,01.West.120,22.1,6.1,122.652270924235,0.0
2025-04-18 03:00:30+00:00,01.West.120,22.0,5.9,122.652270924235,0.0
2025-04-18 04:01:00+00:00,01.West.120,22.0,5.8,122.652270924235,0.0
2025-04-18 05:01:38+00:00,01.West.120,22.0,6.3,122.652270924235,0.0
2025-04-18 06:02:09+00:00,01.West.120,22.0,7.1,122.652270924235,0.0
2025-04-18 07:02:33+00:00,01.West.120,22.0,8.5,122.652270924235,0.0
2025-04-18 08:02:58+00:00,01.West.120,22.1,10.1,122.652270924235,0.0
2025-04-18 09:03:27+00:00,01.West.120,23.0,11.0,122.652270924235,0.0
2025-04-18 10:03:59+00:00,01.West.120,23.8,11.8,122.652270924235,0.0
2025-04-18 11:04:26+00:00,01.West.120,23.8,12.6,122.652270924235,0.0
2025-04-18 12:04:50+00:00,01.West.120,23.5,13.2,122.652270924235,0.0
2025-04-18 13:05:17+00:00,01.West.120,23.2,13.4,122.652270924235,0.0
2025-04-18 14:05:42+00:00,01.West.120,22.9,13.7,122.652270924235,0.0
2025-04-18 15:06:15+00:00,01.West.120,22.7,13.7,122.652270924235,0.0
2025-04-18 16:06:46+00:00,01.West.120,22.5,13.3,122.652270924235,0.0
2025-04-18 17:07:12+00:00,01.West.120,22.5,12.8,122.652270924235,0.0
2025-04-18 18:07:41+00:00,01.West.120,22.4,12.1,122.652270924235,0.0
2025-04-18 19:08:05+00:00,01.West.120,22.3,11.0,122.652270924235,0.0
2025-04-18 20:08:25+00:00,01.West.120,22.3,10.0,122.652270924235,0.0
2025-04-18 21:08:59+00:00,01.West.120,22.2,9.1,122.652270924235,0.0
2025-04-18 22:09:31+00:00,01.West.120,22.2,8.5,122.652270924235,0.0
2025-04-18 23:09:55+00:00,01.West.120,22.2,8.1,122.652270924235,0.0
2025-04-19 00:00:20+00:00,01.West.120,22.1,7.5,122.652270924235,0.0
2025-04-19 01:00:48+00:00,01.West.120,22.1,7.2,122.652270924235,0.0
2025-04-19 02:01:19+00:00,01.West.120,22.0,6.8,122.652270924235,0.0
2025-04-19 03:01:49+00:00,01.West.120,22.0,6.4,122.652270924235,0.0
2025-04-19 04:02:20+00:00,01.West.120,22.0,6.9,122.652270924235,0.0
2025-04-19 05:02:46+00:00,01.West.120,21.9,7.4,122.652270924235,0.0
2025-04-19 06:03:17+00:00,01.West.120,22.0,8.6,122.652270924235,0.0
2025-04-19 07:03:52+00:00,01.West.120,22.8,9.7,122.652270924235,0.0
2025-04-19 08:04:18+00:00,01.West.120,23.7,11.1,122.652270924235,0.0
2025-04-19 09:04:45+00:00,01.West.120,24.1,12.4,122.652270924235,0.0
2025-04-19 10:05:07+00:00,01.West.120,24.1,13.2,122.652270924235,0.0
2025-04-19 11:05:41+00:00,01.West.120,23.7,14.0,122.652270924235,0.0
2025-04-19 12:06:03+00:00,01.West.120,23.5,14.6,122.652270924235,0.0
2025-04-19 13:06:29+00:00,01.West.120,23.4,14.5,122.652270924235,0.0
2025-04-19 14:06:54+00:00,01.West.120,23.2,14.7,122.652270924235,0.0
2025-04-19 15:07:18+00:00,01.West.120,23.0,14.5,122.652270924235,0.0
2025-04-19 16:07:43+00:00,01.West.120,22.9,14.6,122.652270924235,0.0
2025-04-19 17:08:08+00:00,01.West.120,22.8,14.2,122.652270924235,0.0
2025-04-19 18:08:39+00:00,01.West.120,22.7,13.3,122.652270924235,0.0
2025-04-19 19:09:06+00:00,01.West.120,22.6,12.2,122.652270924235,0.0
2025-04-19 20:09:33+00:00,01.West.120,22.5,11.3,122.652270924235,0.0
2025-04-19 21:00:00+00:00,01.West.120,22.5,10.3,122.652270924235,0.0
2025-04-19 22:00:26+00:00,01.West.120,22.4,9.8,122.652270924235,0.0
2025-04-19 23:00:59+00:00,01.West.120,22.4,9.4,122.652270924235,0.0
2025-04-20 00:01:26+00:00,01.West.120,22.3,9.0,122.652270924235,0.0
2025-04-20 01:01:57+00:00,01.West.120,22.3,8.6,122.652270924235,0.0
2025-04-20 02:02:25+00:00,01.West.120,22.2,8.3,122.652270924235,0.0
2025-04-20 03:02:49+00:00,01.West.120,22.2,8.1,122.652270924235,0.0
2025-04-20 04:03:23+00:00,01.West.120,22.2,8.3,122.652270924235,0.0
2025-04-20 05:03:49+00:00,01.West.120,22.1,8.4,122.652270924235,0.0
2025-04-20 06:04:21+00:00,01.West.120,22.2,9.3,122.652270924235,0.0
2025-04-20 07:04:57+00:00,01.West.120,23.1,10.5,122.652270924235,0.0
2025-04-20 08:05:22+00:00,01.West.120,24.0,11.8,122.652270924235,0.0
2025-04-20 09:05:51+00:00,01.West.120,24.2,13.1,122.652270924235,0.0
2025-04-20 10:06:22+00:00,01.West.120,24.5,13.7,122.652270924235,0.0
2025-04-20 11:06:50+00:00,01.West.120,24.3,13.8,122.652270924235,0.0
2025-04-20 12:07:17+00:00,01.West.120,24.1,14.5,122.652270924235,0.0
2025-04-20 13:07:50+00:00,01.West.120,23.8,14.8,122.652270924235,0.0
2025-04-20 14:08:14+00:00,01.West.120,23.6,14.6,122.652270924235,0.0
2025-04-20 15:08:41+00:00,01.West.120,23.5,14.0,122.652270924235,0.0
2025-04-20 16:09:07+00:00,01.West.120,23.4,13.9,122.652270924235,0.0
2025-04-20 17:09:36+00:00,01.West.120,23.2,13.3,122.652270924235,0.0
2025-04-20 18:00:02+00:00,01.West.120,23.1,12.6,122.652270924235,0.0
2025-04-20 19:00:32+00:00,01.West.120,23.0,11.6,122.652270924235,0.0
2025-04-20 20:00:59+00:00,01.West.120,23.0,10.9,122.652270924235,0.0
2025-04-20 21:01:22+00:00,01.West.120,22.9,10.0,122.652270924235,0.0
2025-04-20 22:01:49+00:00,01.West.120,22.8,9.3,122.652270924235,0.0
2025-04-20 23:02:14+00:00,01.West.120,22.8,9.1,122.652270924235,0.0
2025-04-21 00:02:39+00:00,01.West.120,22.8,9.0,122.652270924235,0.0
2025-04-21 01:03:07+00:00,01.West.120,22.8,8.9,122.652270924235,0.0
2025-04-21 02:03:26+00:00,01.West.120,22.8,8.8,122.652270924235,0.0
2025-04-21 03:03:52+00:00,01.West.120,22.8,8.7,122.652270924235,0.0
2025-04-21 04:04:15+00:00,01.West.120,22.7,8.8,122.652270924235,0.0
2025-04-21 05:04:41+00:00,01.West.120,22.6,10.5,122.652270924235,0.0
2025-04-21 06:05:07+00:00,01.West.120,22.6,10.7,122.652270924235,0.0
2025-04-21 07:05:38+00:00,01.West.120,22.6,11.0,122.652270924235,0.0
2025-04-21 08:06:01+00:00,01.West.120,22.7,11.7,122.652270924235,0.0
2025-04-21 09:06:28+00:00,01.West.120,22.7,12.7,122.652270924235,0.0
2025-04-21 10:07:02+00:00,01.West.120,22.9,13.6,122.652270924235,0.0
2025-04-21 11:07:37+00:00,01.West.120,23.0,15.0,122.652270924235,0.0
2025-04-21 12:08:09+00:00,01.West.120,23.0,16.1,122.652270924235,0.0
2025-04-21 13:08:35+00:00,01.West.120,22.8,13.9,122.652270924235,0.0
2025-04-21 14:09:01+00:00,01.West.120,22.8,14.0,122.652270924235,0.0
2025-04-21 15:09:31+00:00,01.West.120,22.7,14.3,122.652270924235,0.0
2025-04-21 16:09:57+00:00,01.West.120,22.6,14.0,122.652270924235,0.0
2025-04-21 17:00:19+00:00,01.West.120,22.6,13.8,122.652270924235,0.0
2025-04-21 18:00:47+00:00,01.West.120,22.5,13.5,122.652270924235,0.0
2025-04-21 19:01:14+00:00,01.West.120,22.5,12.3,122.652270924235,0.0
2025-04-21 20:01:42+00:00,01.West.120,22.5,10.2,122.652270924235,0.0
2025-04-21 21:02:15+00:00,01.West.120,22.5,10.3,122.652270924235,0.0
2025-04-21 22:02:42+00:00,01.West.120,22.5,10.0,122.652270924235,0.0
2025-04-21 23:03:10+00:00,01.West.120,22.6,9.7,122.652270924235,0.0
2025-04-22 00:03:33+00:00,01.West.120,22.5,9.8,122.652270924235,0.0
2025-04-22 01:04:09+00:00,01.West.120,22.5,10.2,122.652270924235,0.0
2025-04-22 02:04:42+00:00,01.West.120,22.5,10.8,122.652270924235,0.0
2025-04-22 03:05:10+00:00,01.West.120,22.4,11.0,122.652270924235,0.0
2025-04-22 04:05:36+00:00,01.West.120,22.4,11.3,122.652270924235,0.0
2025-04-22 05:06:03+00:00,01.West.120,22.3,11.4,122.652270924235,0.0
2025-04-22 06:06:30+00:00,01.West.120,22.4,11.3,122.652270924235,0.0
2025-04-22 07:06:59+00:00,01.West.120,22.3,11.8,122.652270924235,0.0
2025-04-22 08:07:19+00:00,01.West.120,22.4,12.5,122.652270924235,0.0
2025-04-22 09:07:41+00:00,01.West.120,22.6,13.2,122.652270924235,0.0
2025-04-22 10:08:03+00:00,01.West.120,23.0,14.2,122.652270924235,0.0
2025-04-22 11:08:27+00:00,01.West.120,23.0,14.3,122.652270924235,0.0
2025-04-22 12:08:48+00:00,01.West.120,23.1,15.2,122.652270924235,0.0
2025-04-22 13:09:11+00:00,01.West.120,23.1,15.6,122.652270924235,0.0
2025-04-22 14:09:33+00:00,01.West.120,22.9,15.7,122.652270924235,0.0
2025-04-22 15:09:55+00:00,01.West.120,22.8,15.6,122.652270924235,0.0
2025-04-22 16:00:14+00:00,01.West.120,22.7,15.5,122.652270924235,0.0
2025-04-22 17:00:40+00:00,01.West.120,22.6,14.5,122.652270924235,0.0
2025-04-22 18:01:05+00:00,01.West.120,22.6,12.8,122.652270924235,0.0
2025-04-22 19:01:33+00:00,01.West.120,22.6,11.3,122.652270924235,0.0
2025-04-22 20:02:00+00:00,01.West.120,22.5,10.0,122.652270924235,0.0
2025-04-22 21:02:27+00:00,01.West.120,22.4,8.9,122.652270924235,0.0
2025-04-22 22:02:52+00:00,01.West.120,22.4,8.3,122.652270924235,0.0
2025-04-22 23:03:19+00:00,01.West.120,22.4,8.4,122.652270924235,0.0
2025-04-23 00:03:49+00:00,01.West.120,22.3,9.1,122.652270924235,0.0
2025-04-23 01:04:21+00:00,01.West.120,22.3,9.1,122.652270924235,0.0
2025-04-23 02:04:47+00:00,01.West.120,22.2,7.9,122.652270924235,0.0
2025-04-23 03:05:14+00:00,01.West.120,22.2,7.8,122.652270924235,0.0
2025-04-23 04:05:40+00:00,01.West.120,22.2,7.2,122.652270924235,0.0
2025-04-23 05:06:21+00:00,01.West.120,22.2,7.7,122.652270924235,0.0
2025-04-23 06:06:49+00:00,01.West.120,22.3,10.6,122.652270924235,0.0
2025-04-23 07:07:21+00:00,01.West.120,22.6,13.6,122.652270924235,0.0
2025-04-23 08:07:42+00:00,01.West.120,22.6,13.5,122.652270924235,0.0
2025-04-23 09:08:03+00:00,01.West.120,22.9,13.5,122.652270924235,0.0
2025-04-23 10:08:26+00:00,01.West.120,23.1,14.0,122.652270924235,0.0
2025-04-23 11:08:49+00:00,01.West.120,23.1,13.8,122.652270924235,0.0
2025-04-23 12:09:11+00:00,01.West.120,23.1,14.3,122.652270924235,0.0
2025-04-23 13:09:33+00:00,01.West.120,22.8,10.3,122.652270924235,0.0
2025-04-23 14:09:54+00:00,01.West.120,22.7,10.4,122.652270924235,0.0
2025-04-23 15:00:13+00:00,01.West.120,23.0,11.9,122.652270924235,0.0
2025-04-23 16:00:34+00:00,01.West.120,23.0,11.6,122.652270924235,0.0
2025-04-23 17:00:54+00:00,01.West.120,22.8,11.7,122.652270924235,0.0
2025-04-23 18:01:19+00:00,01.West.120,22.6,11.6,122.652270924235,0.0
2025-04-23 19:01:40+00:00,01.West.120,22.5,11.5,122.652270924235,0.0
2025-04-23 20:02:02+00:00,01.West.120,22.6,11.3,122.652270924235,0.0
2025-04-23 21:02:22+00:00,01.West.120,22.5,11.6,122.652270924235,0.0
2025-04-23 22:02:43+00:00,01.West.120,22.5,12.1,122.652270924235,0.0
2025-04-23 23:03:06+00:00,01.West.120,22.4,11.9,122.652270924235,0.0
2025-04-24 00:03:27+00:00,01.West.120,22.3,11.6,122.652270924235,0.0
2025-04-24 01:03:55+00:00,01.West.120,22.3,10.9,122.652270924235,0.0
2025-04-24 02:04:16+00:00,01.West.120,22.3,10.4,122.652270924235,0.0
2025-04-24 03:04:36+00:00,01.West.120,22.2,10.2,122.652270924235,0.0
2025-04-25 12:26:43+00:00,01.West.120,23.9,14.2,122.652270924235,0.0
2025-04-25 13:06:58+00:00,01.West.120,23.6,14.4,122.652270924235,0.0
2025-04-25 14:07:21+00:00,01.West.120,23.5,14.9,122.652270924235,0.0
2025-04-25 15:07:43+00:00,01.West.120,23.4,14.8,122.652270924235,0.0
2025-04-25 16:08:08+00:00,01.West.120,23.0,14.4,122.652270924235,0.0
2025-04-25 17:08:36+00:00,01.West.120,22.7,13.6,122.652270924235,0.0
2025-04-25 18:09:04+00:00,01.West.120,22.6,12.8,122.652270924235,0.0
2025-04-25 19:09:41+00:00,01.West.120,22.5,10.3,122.652270924235,0.0
2025-04-25 20:00:03+00:00,01.West.120,22.4,9.5,122.652270924235,0.0
2025-04-25 21:00:32+00:00,01.West.120,22.3,8.2,122.652270924235,0.0
2025-04-25 22:01:07+00:00,01.West.120,22.4,7.5,122.652270924235,0.0
2025-04-25 23:01:32+00:00,01.West.120,22.2,7.2,122.652270924235,0.0
2025-04-26 00:02:00+00:00,01.West.120,22.2,6.3,122.652270924235,0.0
2025-04-26 01:02:27+00:00,01.West.120,22.1,5.3,122.652270924235,0.0
2025-04-26 02:02:57+00:00,01.West.120,22.1,6.6,122.652270924235,0.0
2025-04-26 03:03:26+00:00,01.West.120,22.1,5.2,122.652270924235,0.0
2025-04-26 04:04:00+00:00,01.West.120,22.0,5.5,122.652270924235,0.0
2025-04-26 05:04:30+00:00,01.West.120,22.0,5.0,122.652270924235,0.0
2025-04-26 06:04:56+00:00,01.West.120,22.2,7.5,122.652270924235,0.0
2025-04-26 07:05:19+00:00,01.West.120,22.9,9.6,122.652270924235,0.0
2025-04-26 08:05:45+00:00,01.West.120,23.7,11.6,122.652270924235,0.0
2025-04-26 09:06:17+00:00,01.West.120,24.1,13.3,122.652270924235,0.0
2025-04-26 10:06:47+00:00,01.West.120,24.2,14.7,122.652270924235,0.0
2025-04-26 11:07:15+00:00,01.West.120,24.2,15.4,122.652270924235,0.0
2025-04-26 12:07:41+00:00,01.West.120,24.0,16.3,122.652270924235,0.0
2025-04-26 13:08:05+00:00,01.West.120,23.7,17.7,122.652270924235,0.0
2025-04-26 14:08:33+00:00,01.West.120,23.4,18.0,122.652270924235,0.0
2025-04-26 15:09:07+00:00,01.West.120,23.3,18.1,122.652270924235,0.0
2025-04-26 16:09:38+00:00,01.West.120,23.2,17.3,122.652270924235,0.0
2025-04-26 17:00:04+00:00,01.West.120,23.1,16.9,122.652270924235,0.0
2025-04-26 18:00:28+00:00,01.West.120,23.0,15.8,122.652270924235,0.0
2025-04-26 19:00:54+00:00,01.West.120,22.9,14.6,122.652270924235,0.0
2025-04-26 20:01:22+00:00,01.West.120,22.9,12.0,122.652270924235,0.0
2025-04-26 21:01:54+00:00,01.West.120,22.8,10.8,122.652270924235,0.0
2025-04-26 22:02:22+00:00,01.West.120,22.8,10.5,122.652270924235,0.0
2025-04-26 23:02:57+00:00,01.West.120,22.7,9.4,122.652270924235,0.0
2025-04-27 00:03:24+00:00,01.West.120,22.7,8.7,122.652270924235,0.0
2025-04-27 01:03:49+00:00,01.West.120,22.6,7.7,122.652270924235,0.0
2025-04-27 02:04:19+00:00,01.West.120,22.5,7.0,122.652270924235,0.0
2025-04-27 03:04:48+00:00,01.West.120,22.6,6.9,122.652270924235,0.0
2025-04-27 04:05:16+00:00,01.West.120,22.5,6.6,122.652270924235,0.0
2025-04-27 05:05:45+00:00,01.West.120,22.5,7.1,122.652270924235,0.0
2025-04-27 06:06:10+00:00,01.West.120,22.7,10.2,122.652270924235,0.0
2025-04-27 07:06:30+00:00,01.West.120,23.6,13.0,122.652270924235,0.0
2025-04-27 08:06:53+00:00,01.West.120,24.4,14.8,122.652270924235,0.0
2025-04-27 09:07:24+00:00,01.West.120,24.9,16.9,122.652270924235,0.0
2025-04-27 10:07:56+00:00,01.West.120,25.1,18.4,122.652270924235,0.0
2025-04-27 11:08:21+00:00,01.West.120,25.0,18.8,122.652270924235,0.0
2025-04-27 12:08:46+00:00,01.West.120,24.7,19.4,122.652270924235,0.0
2025-04-27 13:09:11+00:00,01.West.120,24.4,20.0,122.652270924235,0.0
2025-04-27 14:09:32+00:00,01.West.120,24.1,20.0,122.652270924235,0.0
2025-04-27 15:10:02+00:00,01.West.120,24.0,19.5,122.652270924235,0.0
2025-04-27 16:00:26+00:00,01.West.120,23.9,19.3,122.652270924235,0.0
2025-04-27 17:01:00+00:00,01.West.120,23.8,18.0,122.652270924235,0.0
2025-04-27 18:01:25+00:00,01.West.120,23.8,15.9,122.652270924235,0.0
2025-04-27 19:01:48+00:00,01.West.120,23.5,13.8,122.652270924235,0.0
2025-04-27 20:02:21+00:00,01.West.120,23.4,11.1,122.652270924235,0.0
2025-04-27 21:02:46+00:00,01.West.120,23.4,10.9,122.652270924235,0.0
2025-04-27 22:03:14+00:00,01.West.120,23.3,8.9,122.652270924235,0.0
2025-04-27 23:03:40+00:00,01.West.120,23.4,8.7,122.652270924235,0.0
2025-04-28 00:04:08+00:00,01.West.120,23.3,7.6,122.652270924235,0.0
